X1,X2,X3,X4,X5
14.7647023534919,13.367217528625,12.0296258307396,4.01503383324599,5.52534623919397
18.9026438546949,21.9429086113558,19.7146380060919,22.0177983926908,31.6386276354225
-1.65793020426986,-5.68902423157852,-3.13488442670926,-15.6364401734452,-17.167918273003
7.18351756427392,-0.127524373286265,12.956291944253,6.50009755189737,8.43946501753765
1.43767692776427,6.38103635833457,17.2266092858322,8.03576651523035,9.03198192342459
5.81774905258333,-1.72621695743566,22.3718543102932,-2.49783152664329,-1.62861413249276
-13.2207737595933,-2.05203118495128,3.17769400943887,-9.17151740264965,2.06372204392396
-10.8449607832941,-9.24906825611154,0.613952167247901,3.1672533008467,-11.6091890789446
13.7654935535781,3.40168446862433,9.36045161699092,5.35279099909777,3.15153900946432
-3.40499310024263,-3.60675840139636,6.63604545595441,-5.54925613001132,2.27624718038496
-4.95027746278183,-12.9428045983774,-11.5031774605888,-5.55195981835256,-14.4742297409198
29.5127999211948,15.6131217395058,19.9767360672814,17.8676695286287,19.8620991370252
-0.464976116029085,2.95854154288839,1.1032664248963,4.18124679300596,10.5053834418823
10.2977789015263,-2.5401528945571,-0.932287952423607,4.02508860198993,7.14107348445175
26.0172429943807,15.0649170206478,18.3915354727108,15.098525378535,10.2820478839685
-5.00169843434246,-0.151821180151445,-5.75974403604891,-5.25519928697515,4.8850103590367
-12.7006561266908,-6.60696519900211,-5.10025038854793,-32.2243708927375,-6.29320223936781
-3.86813839791177,0.163149913686358,0.317069433936268,0.0920528147079441,-11.9477015537822
-3.43116533296423,-15.720155647898,-21.9560789584634,-29.4202742053869,-17.0680669806588
7.30593053699515,6.82837224712342,4.03423801345285,0.768256437039653,6.18784287670574
2.077179513055,-2.57604852660768,9.79643140003965,-4.25871635334438,-5.01494206543024
11.0855515480752,12.9408635291729,11.1194600720562,15.8466178524355,5.00515415338851
16.2486075138131,8.19608273590657,9.26831110674677,2.72954258966983,-4.17913623258683
0.998852498314263,1.70634964930698,5.76235540795215,-8.56178629411043,-8.27618089216805
10.5451628105552,-0.761759000722939,4.66388931025696,17.8242230581051,2.98438170303752
3.01517296132741,1.09792821345192,2.79485090405364,6.49014933322767,-4.07761701496245
17.2732697322368,13.7469223773955,15.9991796228305,27.2284293860008,15.9369348736536
8.87693649943186,9.01511214945702,10.5632309615589,0.738536759470344,5.54563849967554
3.99886571328674,13.2573603376687,2.60057678577945,-4.93817966307048,-0.103485890155628
16.8109600264872,22.3464909797514,3.07184335653501,-1.67787794501226,8.64337222583036
4.30609593816658,12.7125593484119,-4.85032968568923,0.26931255538517,-9.40645660249771
-9.81103508230035,-20.8882159096482,-15.1394129901424,-23.2367510021732,-22.8703286032927
-3.90659576056508,-6.7983030120248,-13.4504883076283,-2.93644177447687,-17.8099344400801
-13.0504422685171,1.9462591590569,0.889274148318405,-8.95405802241718,-5.03387852409284
11.7980228504425,10.5533237157747,6.64063358814898,2.41209422171431,3.50108958137733
-8.34477969336451,-13.8303073307608,-10.0302259936092,-5.62546964911282,-9.04932112997536
3.50149933765847,-3.9887814018472,1.23116452609704,9.4082989884807,8.43851903628318
-4.18254065883517,-6.11120719582859,-4.82672175010307,0.923962566354039,8.63323701217898
-1.8409582866953,-4.63402766992147,-2.4857941229532,3.25472204114529,-3.53724961680883
8.53448437084792,12.522656432429,6.86642311486083,11.4946586075341,14.7880116084631
-11.4079713310505,-19.5018177946627,-3.88003714261283,-8.79411488288812,-26.5174383454351
4.72236622216189,-8.45976096220564,0.791881195765942,-6.92586508224118,1.75061179409773
11.4469568883865,16.699916621761,12.8780753983775,13.0380643368212,5.27536780884506
-11.0470193759049,4.44463302489413,5.42802213486298,12.0218667546393,-8.68077279355588
0.912598466073655,-10.2899436522277,5.03222949066883,-2.06573878846301,-0.820744922567568
9.03852505946216,17.4158628140014,9.11909111626422,22.1719603410429,-1.77530419440725
-24.5947808001785,-12.9424817354102,-11.5387228624516,-9.67051087740449,-6.8705081765347
10.7859437814819,19.9568200891339,3.94740299317764,5.08831912024179,14.7931546826261
4.84101605925247,13.9521802566188,-0.433823493411704,9.03661352976335,-1.7003518269044
7.71187145310856,-0.833144334311119,5.99571298561269,1.85769694666192,-2.53748655782631
-19.3231810757493,-2.71186357260044,-16.7719219358761,-5.73952003528221,-13.7019755795428
6.94266513780283,25.4088682170121,0.323972485017947,1.34213350764367,5.46448956042866
17.1767294039699,17.7928501439754,13.0290664353965,8.29367525629842,17.863837733002
12.0398899477936,20.5828173884936,2.90303802122995,2.34846145512558,2.65038305942103
4.20824084909504,21.8708803220023,6.60596861762043,3.37789880479686,13.8821830385742
4.30827987132728,3.41877057925127,2.7493880009554,6.6878578637782,7.90702901393241
-12.7123610310815,-11.755957960975,0.0135666850421909,-15.5322798908962,-5.74852272542332
-12.3374194939577,-7.80865529800834,-9.89504414848581,-15.9330391916764,-10.0059067485181
0.938603134998153,0.0463835089232438,9.58311817075025,-3.44127291897103,-5.07181445183161
8.93784527026649,8.28334426067273,15.2026547577597,1.27356509072171,14.7503504244739
-6.48364052740396,-12.2516394815709,0.561462570758565,-9.75359155829777,0.445948717237077
-4.23310319329621,-4.30423128156686,0.617821021036274,-0.305668219023567,8.14720512364958
6.05538710380483,-2.3401884036109,9.85750957684172,1.72109449572198,11.7009673398733
-7.94827378454978,-12.5886946178593,3.28334494201322,-5.33576096915287,-19.7414748582484
1.60085983034768,-7.60866419319149,0.678088064838575,-6.45452056705678,-15.5643780581071
-17.6356466861416,-17.1117694335617,-18.7324197176777,-20.0688028098565,-26.2217783863525
-6.59663947118543,-14.943990453192,-3.9627849839954,-3.55289462791037,-1.69878592332302
14.9378274512955,7.55035223176589,21.1983448136643,-0.718942332159644,2.35866359384484
12.7240339709884,8.85630516968059,13.6028789406273,5.02243648351497,-3.00761170990995
5.03693334360808,-1.09599258859193,11.2039888856589,-6.7921067594971,5.15062542013599
11.9344025610053,5.5672303293051,7.1663065612038,3.92506775946555,-7.28371282853768
5.24249189185161,13.516648225432,12.1437025839775,7.7705529284473,5.5998428797059
1.98978316832582,9.66017931542154,10.1062388809468,-2.57793954532139,8.97609460668117
7.72618392027826,2.99059220887392,5.09633434302316,8.14292554060759,2.7392416601785
10.5771952346818,12.8442891415674,7.56700399955288,-4.09550783087368,0.130944160084591
9.59766021670372,7.89462889479852,1.11498521990344,-11.2474443241753,8.13765648321159
17.6168684853351,-0.623802356184533,6.00651770411055,-3.63308127251686,-4.86802831751661
-2.22200493617289,-0.470988489077953,-12.4428186890909,-10.2312287593976,-8.47332800235961
23.3671025069951,4.17835734946109,9.27261088185902,1.9123753318575,5.16157554230638
7.77672546890951,-4.17133038342894,-13.6236682449616,7.14839739281758,-15.2079349689465
7.47536523409263,-6.31291125347556,-5.90468637600467,0.0805129285953911,-0.49915390670172
2.78264020480401,15.4081689661903,-22.1499876536231,-5.11671915582234,1.32217461382157
4.83467196975146,1.96042240413835,-2.17446080015942,-2.23601697131211,2.75289169406933
-1.7089336550128,-0.989597174514998,-0.648564159105042,-2.82074200445366,-14.471322028057
-9.25382465343607,-5.23271180368544,-4.20961905266227,-19.506487417556,-14.893332772947
6.57925293411142,0.164475318530536,-5.24400075229266,5.3820184995607,-10.320203545083
-12.3611681785436,-15.2529003221231,-13.4715428085871,-15.2091083183779,-12.7178172094765
-1.50767491091722,10.683640877842,0.791231877532303,-1.73477047147743,-1.5550299470051
-9.10603271249559,-2.41494098314321,-5.02093828124305,-13.3698159798575,-20.3313241543065
-10.8475615529242,-16.9502186583395,-10.2244751896957,-11.3279762705998,-20.7213595480817
-12.471010491218,-0.82241669848793,6.76483549415114,-1.96434998599962,-1.09411441463595
15.597164003133,8.03631873303898,8.44057651473059,0.145163797705561,-1.54357276197531
11.0765789637532,7.85841988788458,13.4166666801129,-0.464552468997458,9.82786186047961
5.53356248998863,5.80499127015111,-13.6276588143232,-16.3296359090012,-16.8118987552023
8.44312039587992,14.7079062262864,7.20738137429329,9.11250736418501,4.94588742866531
28.9910144335119,9.47158749124546,10.0585898110697,2.02903636908921,-0.763322558871164
3.62251972600227,-5.38092673676776,-4.25798120321087,-3.11450695078964,-1.14867089944565
9.93349567271154,10.0942211570193,8.03225194859001,4.39171692916619,7.47027166398116
21.9048058431278,14.7425348908503,19.0522547956379,14.5554830046882,12.441714543286
-4.26999025472721,-7.07843449424934,-18.4801403956416,-22.0724471832784,-10.2764633897142
-3.37633042765806,-25.3700780485227,-23.6255338504981,-21.9325904595545,1.101978891457
-10.3464450292709,-22.9938011589262,-7.6823819211868,-13.5700225792373,-6.28442869259451
3.7470658465327,4.25403734357665,-0.701024130099174,9.41817232584317,4.95901637278646
-2.67956038166345,6.97775330034231,10.423519024824,-9.56301004230326,5.61773766817492
-4.42073252409027,8.81108791617517,11.3316678505143,2.30913776788622,8.06841872189738
13.9855712482901,12.4451018327608,32.3675849182873,19.7021106467956,11.9242404083696
-21.8524523584062,-3.54779763054972,-6.96068343967974,-7.70209227510723,-16.4905862162961
12.2257629124752,19.480388859014,14.0683947513024,5.56883820896242,12.6859617713334
2.70193426864258,16.2194919697713,4.61726714568854,0.902510485249444,-2.83139528256758
4.74162936449829,5.77456799845196,-0.659223820604684,2.1022935127059,-9.64718741505138
7.67281752484444,9.69820579844215,3.50019978839439,-2.15190566011595,-5.33676208593526
-2.70074457213652,-1.09426478992061,4.8139327121432,-11.2790449616019,-5.47997824713427
0.405053056029427,2.80112434267494,0.931767874375237,-1.83189898625013,-8.90609970072646
-7.09923870433604,-19.35683328393,-18.0179522697289,-8.98637946163995,-28.1750316931436
-8.92504501702387,-2.95263789171514,-5.49467809406949,-16.381503924283,-11.773738459507
15.0890694995403,24.4708540098208,14.4751625715589,14.7893739727596,6.20343894186251
5.3214972611013,-2.37154546664532,4.11247738493489,-13.1470874084531,-11.5220023438704
1.67556805873235,16.9671274650879,15.466005044392,11.3694765194684,-4.46577657791757
4.19919941704749,4.63195840479647,-4.24351718762949,-3.87723158195091,-8.39139207516052
2.28367872058287,-3.595874110759,8.06621662961024,1.9905528638762,10.255494408883
5.32667084932784,9.31855923770687,5.88400592317894,-0.567861669601523,-1.00279092303431
1.09688387062708,-4.02679269893195,6.49877659970947,-10.9276629187134,-3.45467859742436
-5.97749238215312,-3.09869329516883,-6.88833637357027,-1.38906184424483,-3.25548984205835
-14.0749991564151,-2.8695884794406,-7.26537391711961,-22.450771800739,-18.8193157056086
9.66157855508506,-0.734060488130039,-13.2427145931661,-11.6789905169314,-19.4686521434718
5.34064682100244,1.31945957857769,8.45991947098867,-8.09513926682409,-7.95054142962456
7.11725082218225,3.56600755335532,-8.83271786574268,-9.90149146225948,-13.0718986763085
9.72403000398584,16.671273708664,14.4845242084789,8.59019572365732,14.377366744104
0.880325498465516,-7.9412728737147,5.60935852327035,-3.49721543844405,2.12206996842113
-0.382177355787258,-0.247391573762171,5.66317224388614,1.22171026786234,-0.0830970580233178
-13.2558306239871,-0.244784024633459,-13.8270775306472,0.539849771268846,-8.44267143553633
4.9510066469361,6.28292237120128,-8.96763811565507,4.28969441152579,3.59292240932153
-2.92198836867616,-8.12832277145145,-20.7251689923735,-23.1952477373783,-15.0247344857701
18.2412938971935,2.33988095150577,1.68838084135585,3.00958962801455,13.9965307506821
11.2879587476996,13.6805220514048,6.49186799207898,9.10133289995255,4.74363670255332
0.553415638870245,17.1220317020173,13.5977592788276,-0.0380309930410028,12.4143492583031
0.466729733900076,0.360445208886324,4.11889764610849,-5.04342360764556,18.4461537711588
4.65184635029052,7.71618723116476,8.38770060325472,-8.75525304649709,1.58559942426631
-1.37602541697932,-0.927018148513882,7.26254271976379,5.42910160273146,23.7792126129788
-7.36200113066884,2.73876312580276,-3.16490863229988,5.08221338120085,6.33239508819671
-12.3501292726633,-2.34800647138978,-1.73508476028178,-8.74797637073908,-5.14085159788063
-8.54589306464557,-17.9099002901894,-8.80830984195304,-5.55757239966525,-12.2306215171169
-9.10175968357311,2.05566706477905,-7.24155600758244,-11.8935787189709,-13.2888199184244
-12.5216174756958,-21.2456029357707,-8.74862075447839,-10.6726881018945,-18.8687127110675
13.9214056443154,19.5086617073482,9.79507535921521,15.6592630403378,7.25737517254902
7.91847444188836,-0.111941275219631,-3.71381326378328,-3.74993895559466,-2.35814032680233
4.69758452469266,5.28403166315699,-3.6469724503787,-5.85755833827506,5.50532815726381
10.6815134435097,12.9723288239709,13.9257393412542,11.2685714866974,17.4171679861348
14.402173735719,12.3278190100908,9.40948572962081,4.56400722599951,-0.722103388947841
21.21213297641,17.7032928023547,23.0761790918801,28.1248448483875,24.0606920222126
14.9746276409121,9.47289716635667,15.4762514462162,-0.637526731946625,18.8263446576398
12.5599229766542,13.5959611631981,3.82088561014049,9.24494872948382,3.43902829733477
-11.6960639684806,-5.75778724514105,-16.9357592724162,-15.6814114173747,-22.7324519893287
-7.99905423516447,3.71353289287996,2.34337146769264,-10.8317931826657,-11.2791866242341
-7.58501150469139,3.32596734953912,-6.14664600175092,-8.84542075383754,-7.84385791702108
-17.5428830090814,-28.95063070617,-18.2226712416066,-14.7786683807054,-22.8738410090548
-10.7711033593032,-10.4571676066004,-3.79309702717995,-5.37013859001688,-10.3781229570481
-8.10689411274904,-4.2672599727799,4.32091888444617,3.10526125217416,1.66658705229221
-5.98193582564804,-12.1696079290541,6.84225437859732,-6.61882589296353,-7.61142697408534
3.3041934502167,-0.805207247872691,-1.81018025149267,11.0737040852115,5.97170490338167
-10.1852499506406,2.529196069304,0.885191649905328,5.63727491871051,1.65003326547625
0.142111071772092,-15.4852920960354,6.56025886617703,10.1623356451253,-10.1459532761301
11.4455493953124,9.01105603807912,11.819404439199,7.76773364969956,15.2239103760288
9.55930316979148,-3.85889094110928,8.26917294656097,4.96101264300137,0.676938618316189
14.3314834178353,9.79114598601641,6.08828137963381,5.1051419117639,3.6490185763021
14.2189423181398,19.2988565981166,18.0073375202023,13.5113500670566,7.24141010380092
33.5141304080613,14.8688026878717,28.8641404718633,12.9329229123786,28.2986565795168
5.53229427764896,-7.7471313619335,2.56251697208951,-9.53834782156411,-4.2897520356403
-3.33647619392534,7.4593101907828,9.90104105442519,5.13930303409914,-5.37310565504453
-11.2266186058741,-4.65487920100512,-15.4583796049503,-24.4222451682456,-10.9981035029437
3.3082828728346,-7.89923114989944,6.76205690077609,10.8491506488491,-3.90231820126324
6.32924403597941,-2.34176156149236,-2.71840908360561,-14.1151899281626,-24.5361409402127
26.6240560567281,11.0506692431128,13.8403458934435,9.98701573761034,13.6023296402787
8.32965234299143,8.94352262301353,1.82620643430391,0.906995620937708,-7.01352816216941
9.7802196406471,-6.91372613477033,4.79225816512915,-0.423134577055145,3.91812291687031
6.93523864002145,-4.8371760273895,1.89030688348388,13.7063306622307,-0.300912865642767
-1.57703354064736,7.98619398689327,-4.9942945010649,9.7269009342658,2.91294996105415
-14.3876661334172,0.867653520904349,-4.52221735076133,-4.23193927594436,-2.8474510668058
16.3377217979364,9.39337220535773,4.8747867866887,20.6299565119166,3.7411782117176
3.26548063883434,-3.40772193570642,-7.06943812959772,-2.71375039816441,1.88601820015429
-1.47783439212867,-9.4701294099534,-17.8472120778376,-11.0148070516179,-11.7771422006567
-0.317968059961587,-10.2672349290769,-0.926235671811598,5.38762328327122,-4.39451731690774
-4.84951869645645,-2.6747766597938,-25.4026772169086,-13.3434755311933,-15.7840408705928
-19.1398592458588,-13.561114809463,-2.20579593070489,-11.3572782976032,-6.14961436266279
9.87071871710441,12.1058154422422,0.311849319737019,2.87782671952757,8.41522863242108
-17.6547227407279,-4.9781895795297,-13.0771974149624,-19.3146085129683,-31.5630370510083
-10.891021384201,11.2841165787614,-8.58130371192958,-10.2702218946633,0.358748101607604
11.4140912738509,-4.18664427382633,-11.6594938240927,-1.66958031317975,-10.655551072381
13.8227768318031,-4.39925640605105,4.27061688198213,0.285557842206304,1.12280311913678
10.2608219861635,-2.99399057903226,8.2959688533943,-2.64171247956657,-7.28755309944098
13.517006321107,-1.16384964055914,14.2954659818608,8.36005383080177,-0.29798168892145
-11.5143624686964,1.77147513249114,-6.22190467823621,-7.91112627292779,-16.281681172262
10.0583542649647,5.37244534720623,6.67765929747719,-9.32182952218915,5.70279584650225
5.53133527479221,-3.44347618069314,-3.43118535265849,-2.77109479403241,-2.75767913230682
3.76081686917523,2.5777352036257,0.791946250066032,6.64185373248296,5.31511342961514
0.96756877990072,6.7101908394312,13.5948933539715,2.9379697018578,1.82491693862901
3.35282611735301,10.9306192331589,5.85150581790532,2.37091279724829,-2.0035591232389
-4.45181873460031,-1.52335830751547,7.72831079401061,6.5530496167141,4.86869673639771
-1.34118621508406,7.47583696760277,4.5793436805048,0.622672456857661,-11.8123588558658
13.6882290513728,9.31521168943432,21.5570318003767,14.0027245107014,9.50613430692684
16.5748827279925,0.274547865537136,5.52868280451047,2.31661882470441,2.46977222838913
14.1263465674681,14.7279711888558,15.8641664859237,5.5898607955579,20.1437448704615
9.68801784401652,4.55588382706303,-8.04731288799027,1.34288487779604,-20.3354533913089
-3.28568972280983,-0.64978243051658,-5.37127387631639,2.37033161845844,5.04891560090913
9.02686460756701,-0.537092404219261,-2.74195092889551,0.068061297904001,-4.42383094047208
9.12439083154947,17.5886397434335,11.4448576737283,10.4854639769086,10.3175266889421
-14.9843040814279,-21.0866695243611,-25.4900634275566,-9.77530561394008,-29.4730082071068
1.13126832764779,-2.77112405459112,-4.92433278606642,-3.96852986675229,-1.28840096248928
2.18697373047473,-0.0711739380821221,-14.4286357875118,-4.24212180092856,11.8198093755045
4.49533408908226,11.685555011338,4.73729563268965,12.1458009845588,-2.12337216871248
-0.0857159335924308,3.60349536256533,-14.7021759104226,-4.88123019449369,-6.06951146021761
9.03390864424602,1.80566308051482,1.37677080636424,1.18291618708901,18.8279882198447
-19.2199469890132,-13.2065537604426,-4.31682468317437,-8.99435235269028,-1.74666257408537
13.579338177006,12.3641228148187,11.6076499984881,14.4604242136434,17.889973387935
-4.99553494603107,-1.91752170788713,-10.9294023547751,-7.45170574068319,0.707973057248981
-11.3659065259477,-17.1090932668757,-10.5080695934452,-11.6236420743198,-11.441918467141
-15.4185569536217,-22.3729802429567,-7.67555829303453,-4.11700966593613,0.817431747309449
8.69222723514073,6.28668372283633,10.8048130449909,18.245180481014,12.6545804913035
8.10205049277922,4.08984537766658,2.32211665783157,6.13231543193597,20.8658105724427
-10.9216411349307,-8.68952427970062,-12.2245700605416,-4.37896047016442,-7.66963331530763
-2.73572087247306,-0.486659748885326,0.714741955366185,0.532070493822138,-7.25436671709252
-2.22285871172264,4.91552504359174,9.10297419546504,7.48217693459825,-1.1816182966883
-5.31527409253038,-11.5660775908887,-16.3095189805535,-22.2735022040765,-8.88139224906721
-3.24080128914905,-2.115112004842,-1.9550132885049,-2.92537322423465,7.96564616906809
6.6982570619027,3.27124480646327,-4.97946776107784,-8.69009222997751,-1.47302777083491
9.52401797701547,11.5408876299715,7.54903206737017,13.3804188366155,12.0996214652659
7.51302021770327,18.2495507448184,-1.54973934944913,15.249082297883,21.1176667700008
5.37910066306037,5.8790592780881,17.1306212620504,8.6919640152906,-2.54868248091424
17.0507015221008,15.5662212691334,21.6956265916467,15.6357331555899,17.666931302534
18.2433417418645,7.8454615049673,26.3906642418385,18.6851501694753,13.3100870861403
13.2445455010826,10.0101752836998,5.73887427587243,11.9991918617867,14.870515678693
-0.796853158557301,-3.00201634177268,7.16813339953444,8.98051275103441,6.29202913754647
-6.1125412175052,11.6338119532008,12.2438802775505,19.7513808719957,13.057838873999
2.18560585665514,8.5862895558571,13.7500624465318,5.23072147223971,13.0441654792154
-12.9668858155789,-11.7705460729708,-3.08023122161077,-16.3899412341329,-15.0922038978747
7.04825270729483,2.99652206121663,17.4432292615938,8.14183107483045,5.90653755209614
6.76201905355631,23.665559570638,13.4651199357959,0.402960272516,11.1421186419772
-4.64939634626546,15.7617788147069,8.00302926103667,3.6972545370154,12.386029053396
11.1367510106498,0.820922297761326,20.5254155830569,11.1918858783034,10.3182166112352
4.43838813659828,-3.27042332971245,-4.29085546195459,10.3822961035996,-10.0964216281787
18.1976018666247,11.5048684481379,23.0405365443466,10.3575659557838,10.9498758407138
9.42140217315453,11.005265578213,10.8821475307632,-1.10051402016262,9.02395239689999
-10.5794105535775,-9.23048572952828,1.39774782966843,-12.5537769274785,-12.7034035606847
2.91294483377889,6.92241376926114,-5.66919171289788,8.61710644168875,12.025317464302
-14.3529994316391,-5.76352553705635,-15.2803332708803,-5.29989054594674,-10.3491822863139
5.67262823506141,2.38560882034538,-1.42977107023276,1.59138746261417,-2.00747164769708
-0.424999688990567,2.40607559945159,-1.5355498113434,-8.8711191792998,-0.571577136814249
12.6317484171768,-1.5928014376219,6.47238230043095,17.9135653867713,-2.91813231575871
9.62071486937899,3.92304874773497,14.7488733960916,16.7831237558913,4.7947168876859
3.70851726005632,-5.25111253638115,13.8926759398703,6.28236480019618,-1.7967406860223
1.30920618367906,5.55388394694002,5.42763286607819,10.3030629314948,-0.710973715887626
13.1400293043055,9.12932014600525,4.74486526240429,-2.83346263960632,9.38011414156952
19.2727264076626,13.7802378179423,18.2727445935082,4.68585832823203,15.7814802345804
-8.30533568771337,5.12107727712893,-8.0611325302842,-8.11345870843881,-12.1688630384449
8.34998171948894,18.1638607099914,12.6666015518262,6.54331389517226,7.97649129631248
-4.11763707236977,-7.91061520106499,12.1891180552975,1.57952322515644,3.98609868014956
-9.28332895773479,-15.4588195020051,-7.46074362348629,-8.99704349360935,-10.80570386867
7.48657210767067,8.76184432527071,15.5092347975315,10.5297518222782,5.23656731866807
-6.23065005052334,-1.25325946676226,-11.542264450047,-9.57473342756134,-2.13885589053643
0.505285753236509,1.57663011574191,-7.38192742622523,1.7573385646229,3.19069931511655
-15.7216632062799,-15.1085523173712,-1.94254686394984,-1.90291873263274,-17.4061113985838
-7.59173705994106,-2.33697967585394,-10.6653615444625,-5.87814849162058,-3.1135141658367
15.581732441008,5.55703219710846,8.19343230223945,3.88324619163329,6.40006811906173
-5.041713734503,-1.97766018658809,-4.46607246173361,1.62135538122731,7.45707843192103
1.30867890068405,10.1766719925456,-4.7074953934488,-0.227296434675545,1.4418476813138
-3.6456169400248,-2.29604266768185,-5.86838950719131,-5.54686263875519,3.5079785727157
10.361688621458,7.18574590559921,17.5865773289985,6.66731494957982,14.7019545336518
0.889550198794785,10.6966394949887,5.42978839771271,-5.07507396431351,-3.89001770337051
8.29393257426086,11.9135178431167,16.360372632986,8.87651919158632,12.7533089982377
15.5263505995792,18.9574494548393,24.1589931423072,13.9159080486819,8.2134273698852
2.54389609646604,15.5991229483918,8.34840987772393,11.0687258681017,7.79608842044395
11.4082042736826,3.05820054509193,6.57327178046512,10.4673219026377,-12.4844407948664
19.043326265607,18.5642153089419,23.5744138563812,19.1428278828503,9.28433085945906
18.3840634750672,4.69783966929379,0.713178595704133,2.99096130093591,12.9447126841046
3.6444508086707,3.69306864595802,-0.733375872723823,-3.59764402836712,2.74687354358871
2.66507928805946,5.40611592462559,1.02662492700039,-3.4513155059555,-13.1597472755847
4.44211590067132,-6.39000165944554,-6.06939112943419,-8.07768417492562,-16.0800767213994
6.2392891438118,10.2672593044029,5.68316214468591,-2.86921570217848,0.860544432036466
-9.09081127875615,-4.39706575564233,-8.24724140297607,-8.62188254840883,-23.8412491053719
19.4431151189847,21.3709470464864,5.47740682212509,11.7419990928272,2.92175688519163
10.4699312328632,6.35761872860959,-12.833847124796,19.4948277418571,4.61195630843704
-3.94861887052844,2.27057899113599,-5.13596244465818,-4.33938428081081,-7.5939871426639
-0.25660308329409,-1.89586211233892,-2.89431038431565,0.919150398471432,-2.88898189967587
-11.7840200466982,-0.844425109464617,-1.67094139005713,-8.43309383422918,-6.49474203516787
-1.22864943943203,-8.02651232812395,1.73831886273345,-7.14586285699041,6.27182882394655
-17.5960735265662,-5.81517639263952,6.63684821226766,-16.6907459836339,-2.80992748219793
1.51692658890144,-0.755134048647624,-14.178218260363,-16.8679978604006,-15.1380461911447
10.942685523293,16.0741958260524,-0.347904550832746,6.06380428904923,-0.501856705925166
4.69871822992601,10.8570262169839,4.76526754709831,-5.05717486951917,12.47526464207
12.750945514931,7.77736226035126,-6.28800079715177,4.5989762839133,-7.01907679791965
22.3631633034552,13.7716180912763,12.7130291572841,5.80913242857012,1.93533299140721
13.3656426648091,16.4272591586437,12.6968435054917,20.2654289022592,15.5225199362811
10.2480469229852,15.8618787741711,8.94574379614618,5.54842629251812,8.65294651623831
10.3209085747135,4.63779308078276,17.9351605063841,13.2276712102913,6.67073371637933
11.3654605960497,-0.813366946889712,19.4494096331478,8.5323590536787,12.1359315820922
-2.51878098301029,19.3437163818968,1.58937654328904,8.65144468337917,5.58168585151736
-7.23945036413925,17.7755672443194,13.2695937853802,6.82749175346826,5.37646460631367
-11.4057667903999,-1.63290402723446,-13.5456874984027,-15.665394852315,-13.4783980460942
0.220859753475839,20.2105756947429,16.0095898083216,13.7205756947633,14.2661577774643
-10.2109058968798,-10.8278866970184,-31.3408037251855,-3.97394997310019,-14.0194096371683
-0.0313402771042576,1.04031807873804,-8.48103338102123,3.35566493998085,5.21263560206095
-0.236708140421088,-6.80638107553415,-4.8344984961919,-0.0815293061267625,-5.75104563729437
-17.5947396721811,-22.6669151174083,-16.4670069370037,-14.0382905618589,-14.4163470424465
6.58725382094115,11.7654912906959,0.490405374500946,0.547025058123322,11.7825412532731
-3.19222465176561,-7.01052841306944,-4.22624389108034,5.92406006589545,-9.44725416061172
-12.1866792682921,-7.91467636012786,-21.2525393801164,-3.48337940171405,-3.58890603994169
12.8293872698662,3.48451417982641,5.39898311182307,5.30981410034074,-6.32466433757541
-4.18831395131846,7.32650586149116,-10.9458511570282,-7.63694507840136,7.4505963727486
6.49825570623423,-2.94374792757588,-7.80850213872706,-6.78778196675051,1.57477653438412
3.94192261111202,4.67937730193727,8.13139436474322,7.65884048569346,7.95138650872014
-4.59830242580474,8.70780298206997,1.07127070769255,8.29536707489966,3.01745912974367
1.90487909668281,2.0304758749448,16.1956243570316,10.3654908258887,8.04418429511671
7.73079703098044,13.5600116796076,21.9763852212608,8.65072145026826,26.4276053296352
3.4465243864704,8.11399007438753,13.3702189884424,3.1663886970092,12.8084815399813
11.3671016383185,9.56067533674373,13.323075030039,11.9447158288007,12.896042166539
-14.2085421429794,-0.707245358891517,-7.36008509946948,-16.4935979283837,-25.4263138755611
-16.4092540688916,-8.79329834904765,-10.1363772762313,-12.1413289720973,-16.1630296305247
-8.64433365789835,0.00199656524983771,0.579430277257801,-14.7782752610694,-18.53822883293
-1.36876530945174,-4.86477629772213,1.44368133802494,-6.91912329210951,-1.18765327930944
-0.0839909771071173,10.7687946504388,4.02633767708335,12.6507397341493,6.20669981574899
-0.115610459312794,2.33442567451679,4.98956167307795,-9.03195167636263,-16.1744711049673
-2.09432155304881,0.297761413924426,7.02476825146108,8.73723198842668,-2.6810171678017
-9.51824717961684,-17.7057050938818,-15.1133388262835,-8.05160679964083,-23.996306378702
-3.89972290977554,-4.67093119369112,-2.15727881702538,-21.2100163580298,-8.25690616400708
3.83564973076316,9.48125393389974,4.89091986379756,-3.05930710184901,6.05137944893231
9.23345507194317,5.26515459893347,8.25644676487241,-7.75716310906566,-3.29513175943025
0.300472430618349,0.76621023751583,3.52778504720107,-0.969200646095667,10.2351736006764
-2.59388409998553,-8.43431341621312,-4.18968635856388,-1.42592223139701,-16.4543967719793
4.33904380762504,-5.94012198438859,0.876954111297984,-8.23309386386067,-11.941658410588
-2.34010849198728,-15.8566445121444,-9.08263348282671,-15.5305590570964,-7.05417187203693
-1.62024747200347,-1.92877258482337,6.90187881117033,4.16838731258038,0.655604719481768
-3.05011220863879,15.4111289935021,-1.12924739727205,4.46787930944651,10.4986223043327
